Id,Sales
1874,5926.53
1875,10005.58
1876,10301.6
1877,7880.43
1878,8624.06
1879,5775.71
1880,6466.95
1881,4241.7
1882,6456.72
1883,6645.44
1884,7678.54
1885,8604.96
1886,8966.3
1887,8163.98
1888,9877.21
1889,8362.11
1890,5606.95
1891,11779.66
1892,13521.02
1893,7309.0
1894,9327.6
1895,5622.0
1896,7849.12
1897,5119.54
1898,9123.84
1899,6690.44
1900,9867.85
1901,8425.43
1902,9584.41
1903,9818.45
1904,6164.06
1905,10471.74
1906,20682.94
1907,12529.96
1908,7574.07
1909,3926.41
1910,6774.8
1911,12443.84
1912,6397.54
1913,12566.42
1914,18749.02
1915,4379.21
1916,6584.99
1917,8618.27
1918,6198.65
1919,12306.92
1920,7897.93
1921,8401.88
1922,5576.01
1923,8233.74
1924,7674.62
1925,8261.63
1926,10067.25
1927,6652.52
1928,6223.02
1929,8102.7
1930,6841.28
1931,5794.92
1932,8624.92
1933,6711.54
1934,6527.58
1935,9110.02
1936,7585.84
1937,6690.37
1938,8256.34
1939,8468.01
1940,9120.23
1941,6554.87
1942,8349.97
1943,6311.44
1944,4427.95
1945,7447.39
1946,8241.84
1947,6727.89
1948,5593.7
1949,11563.92
1950,8118.13
1951,10018.08
1952,8248.84
1953,7070.8
1954,6395.74
1955,5242.85
1956,11566.16
1957,5832.65
1958,8569.91
1959,16712.21
1960,7843.76
1961,7642.43
1962,5343.5
1963,5721.2
1964,8298.72
1965,4904.67
1966,7077.43
1967,11878.5
1968,6305.46
1969,19099.68
1970,16812.87
1971,5339.87
1972,8543.26
1973,7023.52
1974,7720.45
1975,7099.21
1976,12357.72
1977,8266.34
1978,11565.92
1979,5506.59
1980,8180.06
1981,5689.09
1982,9889.54
1983,7890.73
1984,7118.26
1985,6826.63
1986,6048.06
1987,8925.99
1988,10001.59
1989,6428.09
1990,11785.51
1991,6352.06
1992,11199.89
1993,5870.13
1994,6729.75
1995,6461.83
1996,12534.39
1997,7050.2
1998,8370.47
1999,7805.2
2000,10061.98
2001,4826.37
2002,10308.99
2003,8031.18
2004,5076.07
2005,15650.35
2006,18294.96
2007,8408.88
2008,8932.3
2009,11626.72
2010,12606.65
2011,12752.63
2012,7776.59
2013,8895.32
2014,6873.53
2015,9221.27
2016,5099.3
2017,6983.5
2018,6600.33
2019,6794.47
2020,9111.02
2021,6174.91
2022,6259.72
2023,7324.98
2024,4523.25
2025,5630.31
2026,7226.49
2027,7787.2
2028,10127.18
2029,9110.63
2030,8462.08
2031,6623.02
2032,6649.18
2033,12539.32
2034,9720.76
2035,6689.44
2036,5434.8
2037,8356.41
2038,5428.82
2039,8170.02
2040,4268.05
2041,6885.05
2042,9753.71
2043,6993.0
2044,5804.75
2045,9202.33
2046,10084.26
2047,13170.92
2048,6977.15
2049,9994.82
2050,4068.09
2051,6112.33
2052,6842.66
2053,5416.86
2054,9252.36
2055,6581.4
2056,6060.64
2057,9983.31
2058,13367.6
2059,9137.77
2060,6201.0
2061,6675.28
2062,9706.49
2063,8626.04
2064,7657.97
2065,5490.38
2066,7344.38
2067,12155.66
2068,5322.88
2069,7723.76
2070,8547.56
2071,10013.3
2072,15435.76
2073,6635.23
2074,16516.04
2075,7258.97
2076,6056.7
2077,4878.85
2078,7600.73
2079,6899.55
2080,6262.03
2081,6985.32
2082,5487.0
2083,5338.48
2084,7728.91
2085,4501.89
2086,8455.15
2087,8088.81
2088,9678.8
2089,9574.9
2090,6349.07
2091,10309.54
2092,7416.03
2093,5809.31
2094,5939.0
2095,6049.51
2096,11893.83
2097,7476.51
2098,5781.74
2099,9406.02
2100,9253.13
2101,8223.94
2102,7618.16
2103,9914.13
2104,6343.24
2105,5935.57
2106,6945.41
2107,8985.32
2108,7668.77
2109,7557.97
2110,6336.22
2111,5657.14
2112,5094.86
2113,5955.86
2114,8700.03
2115,9796.48
2116,11909.2
2117,12692.36
2118,9007.91
2119,6649.69
2120,5877.09
2121,12031.33
2122,12047.75
2123,9387.77
2124,10285.45
2125,10293.79
2126,6760.85
2127,5432.92
2128,12696.29
2129,7119.2
2130,7991.57
2131,7659.03
2132,3939.67
2133,12518.68
2134,6274.32
2135,6292.51
2136,5395.58
2137,6345.47
2138,8059.61
2139,10239.54
2140,6662.05
2141,5747.01
2142,5875.42
2143,5374.68
2144,4177.66
2145,7888.53
2146,18440.18
2147,6486.81
2148,6032.26
2149,8041.34
2150,6246.25
2151,6961.07
2152,5275.35
2153,5897.48
2154,8073.33
2155,8004.71
2156,5444.89
2157,10029.84
2158,7595.32
2159,5614.89
2160,9115.81
2161,9836.4
2162,11081.0
2163,7249.6
2164,8601.82
2165,5735.52
2166,6406.25
2167,15719.75
2168,10306.6
2169,6615.12
2170,6255.23
2171,5165.13
2172,6724.6
2173,5674.2
2174,11009.0
2175,6006.25
2176,6610.48
2177,7614.58
2178,5536.99
2179,7662.07
2180,9193.38
2181,9088.41
2182,8163.78
2183,5521.51
2184,6628.11
2185,7052.82
2186,11339.71
2187,10122.5
2188,7637.85
2189,5489.49
2190,8272.87
2191,7202.5
2192,1445.86
2193,8494.92
2194,8049.15
2195,8088.19
2196,6779.7
2197,7547.81
2198,7895.09
2199,6724.44
2200,7778.79
2201,7092.84
2202,7934.26
2203,10036.05
2204,6733.85
2205,5984.22
2206,12866.67
2207,7666.16
2208,4737.5
2209,10005.72
2210,9139.71
2211,12521.09
2212,5818.35
2213,6739.7
2214,7103.66
2215,8682.79
2216,7088.89
2217,9272.73
2218,4043.74
2219,7728.09
2220,7784.63
2221,7047.36
2222,6340.37
2223,7773.52
2224,10367.33
2225,6742.45
2226,10150.88
2227,8335.26
2228,10256.68
2229,4931.97
2230,8032.3
2231,7277.29
2232,8544.82
2233,9449.04
2234,5454.56
2235,8193.0
2236,8563.98
2237,8661.45
2238,5314.33
2239,4801.27
2240,9264.71
2241,9025.43
2242,9027.8
2243,8135.59
2244,6965.8
2245,8652.52
2246,9060.06
2247,9052.22
2248,8917.47
2249,7199.04
2250,9526.27
2251,12772.76
2252,9672.73
2253,5623.85
2254,7035.08
2255,5286.34
2256,1195.52
2257,10394.12
2258,5938.59
2259,10181.37
2260,5128.29
2261,7416.15
2262,7519.34
2263,12233.85
2264,5121.38
2265,6332.2
2266,6928.75
2267,9656.2
2268,5555.08
2269,8159.32
2270,7896.34
2271,10465.34
2272,8174.45
2273,7868.84
2274,6004.22
2275,5687.71
2276,5468.67
2277,12937.54
2278,11159.68
2279,7194.09
2280,15992.53
2281,7808.34
2282,6075.9
2283,7669.66
2284,9167.0
2285,12051.26
2286,8208.32
2287,9350.08
2288,8803.29
2289,8566.09
2290,6827.2
2291,6923.01
2292,6650.84
2293,5630.36
2294,5327.87
2295,6820.55
2296,9899.71
2297,17796.24
2298,7780.71
2299,5911.27
2300,8832.71
2301,4610.87
2302,6763.65
2303,4634.76
2304,10130.48
2305,6623.49
2306,7254.87
2307,15203.24
2308,11338.08
2309,8166.11
2310,7606.16
2311,4316.34
2312,6199.06
2313,6463.85
2314,8979.42
2315,6050.75
2316,4925.51
2317,7604.0
2318,6314.26
2319,9597.15
2320,7713.35
2321,4013.73
2322,7742.83
2323,9195.59
2324,9069.18
2325,6292.58
2326,6133.4
2327,9108.12
2328,5725.04
2329,10551.87
2330,5790.39
2331,6019.38
2332,7658.08
2333,6876.43
2334,5337.76
2335,6590.24
2336,8476.31
2337,10537.23
2338,13169.68
2339,6154.37
2340,4969.31
2341,6445.54
2342,9436.59
2343,6104.48
2344,7838.37
2345,6850.38
2346,13351.02
2347,8898.67
2348,6999.43
2349,8065.28
2350,5913.17
2351,10025.58
2352,7251.53
2353,15540.12
2354,7367.35
2355,6686.05
2356,6149.71
2357,4663.46
2358,8813.32
2359,21645.75
2360,5343.55
2361,5490.42
2362,12494.18
2363,7891.98
2364,7988.91
2365,8776.13
2366,7417.97
2367,5345.98
2368,5939.15
2369,11417.37
2370,7084.1
2371,8086.61
2372,8374.86
2373,5778.11
2374,8187.13
2375,6869.18
2376,4646.35
2377,10453.16
2378,10017.02
2379,5390.73
2380,7993.63
2381,7516.61
2382,5462.54
2383,10075.52
2384,6656.36
2385,9452.57
2386,5592.53
2387,6147.42
2388,7549.19
2389,1251.1
2390,8902.42
2391,5798.9
2392,7645.01
2393,5825.36
2394,6551.14
2395,6512.02
2396,8088.96
2397,8136.68
2398,8744.31
2399,6771.41
2400,8916.28
2401,7176.16
2402,10287.74
2403,10244.37
2404,7306.65
2405,3368.82
2406,7180.2
2407,8751.41
2408,4795.89
2409,12192.3
2410,6337.58
2411,9674.75
2412,12965.13
2413,7164.11
2414,5984.23
2415,12744.02
2416,11449.51
2417,6351.17
2418,11616.88
2419,11856.71
2420,6212.47
2421,6312.67
2422,8045.72
2423,7151.66
2424,6873.62
2425,8047.25
2426,6214.49
2427,7443.33
2428,8354.0
2429,8065.21
2430,9349.1
2431,6764.76
2432,8187.91
2433,5053.8
2434,8603.6
2435,8160.84
2436,6694.34
2437,8137.27
2438,8181.35
2439,10931.85
2440,6838.21
2441,6761.08
2442,7015.19
2443,7472.42
2444,8205.32
2445,5140.35
2446,5279.21
2447,8711.32
2448,7183.45
2449,6944.75
2450,9166.27
2451,6588.39
2452,8373.21
2453,5228.05
2454,4681.1
2455,8125.68
2456,7345.24
2457,8981.71
2458,11452.34
2459,10400.56
2460,5963.85
2461,9692.59
2462,4639.55
2463,4689.72
2464,8551.95
2465,13405.45
2466,8617.84
2467,8827.13
2468,6372.56
2469,8531.41
2470,11440.71
2471,7759.37
2472,9656.26
2473,7313.3
2474,5511.3
2475,6891.81
2476,6194.69
2477,6678.26
2478,6176.15
2479,5925.07
2480,5166.81
2481,8457.73
2482,9722.19
2483,6498.43
2484,7383.62
2485,8136.84
2486,6763.95
2487,6008.52
2488,8739.09
2489,8807.79
2490,5590.82
2491,5169.8
2492,16815.14
2493,7213.78
2494,6718.14
2495,10383.79
2496,9768.48
2497,8905.87
2498,6526.07
2499,8265.64
2500,12718.38
2501,16564.82
2502,6444.15
2503,6273.57
2504,5307.4
2505,7498.51
2506,6099.31
2507,8648.76
2508,10424.38
2509,6847.85
2510,5216.47
2511,7391.63
2512,8871.59
2513,6201.23
2514,8201.03
2515,4655.77
2516,7789.58
2517,9195.88
2518,8362.36
2519,11340.1
2520,7749.29
2521,4705.71
2522,6525.09
2523,8871.34
2524,9575.23
2525,8341.45
2526,8293.63
2527,7914.93
2528,5402.19
2529,11080.93
2530,5226.59
2531,12017.74
2532,6494.17
2533,5119.64
2534,8585.16
2535,7394.16
2536,8662.14
2537,8613.55
2538,4834.9
2539,5655.46
2540,9018.24
2541,11138.28
2542,11506.44
2543,6188.11
2544,7226.22
2545,9539.34
2546,7080.78
2547,6630.65
2548,11405.02
2549,9551.58
2550,12608.03
2551,5143.3
2552,6777.25
2553,3511.25
2554,8967.1
2555,7636.78
2556,11973.86
2557,8104.9
2558,6690.06
2559,6134.04
2560,5898.11
2561,6306.53
2562,7934.63
2563,6554.85
2564,6802.36
2565,11646.46
2566,7184.38
2567,21854.27
2568,7048.71
2569,5335.99
2570,10340.18
2571,12140.98
2572,8891.43
2573,9745.06
2574,7576.51
2575,10107.5
2576,11390.2
2577,7263.34
2578,7629.69
2579,9051.32
2580,10847.7
2581,9508.74
2582,9330.09
2583,9104.36
2584,6381.96
2585,8551.65
2586,13812.73
2587,13274.49
2588,15310.92
2589,11920.36
2590,7147.59
2591,7137.31
2592,5877.72
2593,10572.1
2594,16121.79
2595,10684.17
2596,9100.2
2597,8074.29
2598,5970.98
2599,6595.28
2600,15291.12
2601,10175.86
2602,7165.02
2603,7784.28
2604,9437.42
2605,5361.87
2606,9716.94
2607,7087.57
2608,8032.42
2609,10024.59
2610,7623.28
2611,10006.64
2612,9658.17
2613,7899.65
2614,9624.08
2615,9554.4
2616,14945.7
2617,7573.35
2618,11819.38
2619,7878.48
2620,11724.21
2621,9920.04
2622,13707.21
2623,8011.17
2624,6687.34
2625,8763.2
2626,7609.22
2627,12032.03
2628,11537.87
2629,8476.71
2630,10420.71
2631,7893.14
2632,13014.37
2633,5449.58
2634,17988.69
2635,6717.39
2636,7965.55
2637,11553.36
2638,6935.64
2639,9539.32
2640,8495.91
2641,11442.55
2642,6906.25
2643,6278.26
2644,9901.79
2645,9781.12
2646,12177.98
2647,6881.88
2648,9680.76
2649,14553.52
2650,8627.05
2651,6341.07
2652,9242.56
2653,7680.23
2654,9812.68
2655,8224.02
2656,5655.36
2657,12212.3
2658,8315.44
2659,10011.5
2660,9955.03
2661,5493.73
2662,8276.7
2663,7534.71
2664,11041.44
2665,11574.17
2666,6735.22
2667,7660.93
2668,9396.14
2669,7452.35
2670,7798.86
2671,9806.84
2672,9573.92
2673,10131.96
2674,7846.71
2675,6807.48
2676,10398.24
2677,9000.12
2678,11082.88
2679,12024.5
2680,12087.59
2681,7674.8
2682,11781.3
2683,8549.93
2684,11772.53
2685,12898.67
2686,9253.58
2687,14965.95
2688,9370.32
2689,11688.89
2690,7838.46
2691,9638.17
2692,11879.54
2693,9754.88
2694,5470.71
2695,7359.75
2696,11485.48
2697,9023.96
2698,6915.27
2699,13337.8
2700,8305.59
2701,6740.51
2702,7753.07
2703,8311.3
2704,10176.01
2705,9958.22
2706,10506.74
2707,7677.64
2708,7041.75
2709,9293.01
2710,5007.25
2711,8255.71
2712,7129.09
2713,11777.65
2714,8993.15
2715,8226.71
2716,11383.57
2717,7977.96
2718,6322.41
2719,14649.2
2720,8727.97
2721,12096.58
2722,9585.39
2723,6626.68
2724,8022.79
2725,7057.69
2726,10361.91
2727,17378.17
2728,7634.38
2729,4495.41
2730,6058.02
2731,12371.01
2732,12794.98
2733,8604.52
2734,9672.29
2735,6423.16
2736,6866.76
2737,4635.55
2738,6855.0
2739,7309.12
2740,9758.57
2741,10096.05
2742,11482.53
2743,10057.69
2744,12115.24
2745,9801.28
2746,6469.93
2747,11687.53
2748,18244.72
2749,9312.07
2750,10577.21
2751,6942.3
2752,9260.74
2753,6881.04
2754,9584.67
2755,8843.58
2756,12109.84
2757,9104.96
2758,12521.02
2759,10164.56
2760,6658.49
2761,13063.48
2762,22444.69
2763,15699.49
2764,9154.3
2765,4648.98
2766,8327.23
2767,13568.43
2768,7451.47
2769,12692.01
2770,19725.22
2771,4403.31
2772,7964.84
2773,9135.12
2774,7316.02
2775,14059.08
2776,10620.31
2777,11812.25
2778,4789.96
2779,10007.31
2780,8517.07
2781,9936.08
2782,13893.75
2783,7854.52
2784,7613.08
2785,9156.65
2786,7959.56
2787,7025.67
2788,9998.58
2789,7777.17
2790,8353.67
2791,11302.71
2792,8607.29
2793,7977.62
2794,10052.46
2795,10870.17
2796,11141.29
2797,9615.81
2798,9292.36
2799,7037.85
2800,5329.45
2801,8947.37
2802,9122.02
2803,8590.74
2804,5800.84
2805,12363.93
2806,10445.43
2807,12813.58
2808,9053.13
2809,8630.07
2810,7821.59
2811,5835.34
2812,14494.32
2813,6381.78
2814,9497.84
2815,19427.71
2816,9304.5
2817,8134.25
2818,6635.9
2819,6644.36
2820,9886.86
2821,5505.04
2822,7849.51
2823,13179.6
2824,7052.58
2825,19970.55
2826,18699.34
2827,6359.32
2828,10171.36
2829,7136.71
2830,9347.3
2831,7602.35
2832,14309.55
2833,10741.7
2834,13212.5
2835,6435.69
2836,9211.66
2837,6293.51
2838,11031.04
2839,9737.78
2840,8683.26
2841,8227.3
2842,6368.73
2843,12033.06
2844,12345.19
2845,7660.68
2846,15843.37
2847,8397.81
2848,12121.35
2849,6217.01
2850,7089.62
2851,8175.63
2852,16096.66
2853,8761.81
2854,10772.49
2855,9980.74
2856,12661.2
2857,6116.72
2858,9979.75
2859,8486.94
2860,5720.13
2861,19009.3
2862,20739.58
2863,11087.97
2864,11263.44
2865,14849.21
2866,15454.72
2867,14830.88
2868,8979.73
2869,12134.97
2870,8795.91
2871,10574.28
2872,5561.42
2873,8655.52
2874,7321.03
2875,7354.57
2876,9661.01
2877,7157.7
2878,8298.47
2879,8972.94
2880,5007.74
2881,6751.45
2882,7659.18
2883,10019.45
2884,13106.02
2885,10518.75
2886,9471.71
2887,8053.39
2888,8063.37
2889,14827.77
2890,11173.47
2891,8692.85
2892,5812.5
2893,10920.67
2894,5856.22
2895,9503.75
2896,4799.28
2897,7750.62
2898,12269.22
2899,8031.67
2900,6735.81
2901,10648.81
2902,11990.2
2903,14660.85
2904,8018.46
2905,11358.37
2906,5045.19
2907,7213.25
2908,8156.05
2909,6208.59
2910,9203.22
2911,7689.25
2912,6984.21
2913,12278.12
2914,15109.12
2915,10213.27
2916,7421.25
2917,7441.88
2918,11899.74
2919,9115.12
2920,8699.45
2921,6723.17
2922,9856.83
2923,13300.69
2924,6185.65
2925,9121.12
2926,11810.97
2927,12066.83
2928,16036.82
2929,7261.78
2930,17108.75
2931,8955.45
2932,7121.07
2933,5396.55
2934,8788.8
2935,8346.7
2936,8284.61
2937,8932.22
2938,6074.9
2939,7072.62
2940,8843.36
2941,5320.83
2942,9404.33
2943,10732.86
2944,10591.5
2945,12547.16
2946,7913.36
2947,11307.53
2948,8124.62
2949,7042.81
2950,6232.3
2951,7051.38
2952,14384.56
2953,8836.25
2954,6309.58
2955,11581.44
2956,12794.19
2957,10126.16
2958,9704.51
2959,12031.09
2960,6717.77
2961,5820.68
2962,8086.1
2963,10394.9
2964,9423.28
2965,8845.47
2966,8592.08
2967,6899.02
2968,5865.61
2969,7001.59
2970,9971.7
2971,11330.44
2972,12666.11
2973,15215.97
2974,10359.74
2975,7750.66
2976,6273.24
2977,12621.36
2978,14780.03
2979,11002.58
2980,12092.63
2981,11484.21
2982,7667.69
2983,6077.64
2984,13004.82
2985,8374.29
2986,10020.84
2987,8113.82
2988,4837.23
2989,16005.38
2990,6323.11
2991,7323.72
2992,5859.61
2993,7752.9
2994,8489.82
2995,14204.8
2996,8465.27
2997,5982.5
2998,7052.79
2999,7117.07
3000,4236.01
3001,9896.89
3002,19318.66
3003,7372.55
3004,7172.17
3005,10268.3
3006,7378.48
3007,8416.36
3008,6461.01
3009,6658.57
3010,9574.89
3011,10309.52
3012,5746.73
3013,12351.6
3014,9571.17
3015,6430.16
3016,12620.12
3017,12372.94
3018,12142.85
3019,8722.85
3020,9294.58
3021,6832.02
3022,7141.17
3023,19272.49
3024,12514.87
3025,8160.4
3026,7918.05
3027,6637.06
3028,7733.89
3029,6303.31
3030,12044.71
3031,6279.12
3032,7540.41
3033,9415.51
3034,6264.61
3035,9140.15
3036,9487.19
3037,10979.45
3038,10398.83
3039,6831.92
3040,6841.54
3041,8885.1
3042,12740.12
3043,11823.77
3044,9355.2
3045,6353.7
3046,8989.81
3047,7915.72
3048,1844.88
3049,10059.53
3050,9622.68
3051,9741.82
3052,8632.04
3053,8810.33
3054,9722.17
3055,7264.26
3056,8710.29
3057,7785.77
3058,10649.4
3059,11278.72
3060,6822.95
3061,6994.02
3062,16775.9
3063,8431.82
3064,4907.43
3065,10059.96
3066,10436.9
3067,13491.99
3068,6213.39
3069,8610.78
3070,7952.73
3071,10269.89
3072,7974.19
3073,12377.7
3074,4596.75
3075,9159.88
3076,9100.03
3077,7887.62
3078,7324.91
3079,9042.56
3080,11964.43
3081,7085.47
3082,11755.55
3083,10537.46
3084,12649.48
3085,5305.99
3086,8655.74
3087,7497.66
3088,10813.87
3089,11767.37
3090,6293.76
3091,8475.02
3092,11102.75
3093,10525.55
3094,5805.57
3095,5088.82
3096,11098.79
3097,9920.9
3098,10616.41
3099,10300.17
3100,7867.31
3101,11455.82
3102,10403.65
3103,11837.91
3104,9700.72
3105,9327.41
3106,10074.18
3107,14615.83
3108,10234.46
3109,6452.11
3110,8623.86
3111,5923.5
3112,1413.63
3113,11932.63
3114,6821.7
3115,12638.6
3116,6686.33
3117,9641.75
3118,9155.55
3119,14531.8
3120,6791.24
3121,7015.46
3122,9024.11
3123,10019.08
3124,6343.06
3125,9655.2
3126,8818.78
3127,11487.1
3128,9323.37
3129,8613.17
3130,7056.56
3131,6353.52
3132,6705.38
3133,15773.31
3134,14091.39
3135,9219.33
3136,15777.66
3137,9022.64
3138,6651.69
3139,9510.8
3140,10350.82
3141,14433.21
3142,9070.94
3143,11288.77
3144,12464.5
3145,9123.01
3146,9546.86
3147,8409.52
3148,8160.42
3149,6562.91
3150,5932.98
3151,8965.84
3152,12270.03
3153,19537.08
3154,9561.58
3155,6966.79
3156,9931.39
3157,6121.66
3158,8236.45
3159,5388.73
3160,12492.17
3161,8148.1
3162,9065.77
3163,19651.06
3164,12449.81
3165,10007.03
3166,9085.92
3167,5500.61
3168,7365.56
3169,7467.45
3170,11206.3
3171,7182.85
3172,5662.99
3173,8226.0
3174,7039.13
3175,12623.39
3176,10121.42
3177,4332.56
3178,9522.94
3179,11957.81
3180,12260.09
3181,8597.19
3182,6684.32
3183,10418.14
3184,5221.6
3185,12988.15
3186,7081.59
3187,7478.92
3188,9139.46
3189,8623.04
3190,5933.82
3191,9254.28
3192,10129.56
3193,13046.98
3194,15011.92
3195,7726.32
3196,5633.17
3197,7393.87
3198,10610.63
3199,6721.93
3200,9888.18
3201,8417.91
3202,15567.94
3203,10935.5
3204,8208.96
3205,9477.01
3206,5862.16
3207,12570.78
3208,8063.42
3209,17532.54
3210,8835.42
3211,7714.41
3212,8621.16
3213,5373.48
3214,9719.07
3215,22888.93
3216,7003.39
3217,6343.48
3218,14512.94
3219,9117.45
3220,9031.05
3221,10577.12
3222,9450.33
3223,6277.59
3224,6459.6
3225,12407.77
3226,8929.42
3227,9317.73
3228,9290.92
3229,6189.0
3230,9212.01
3231,7731.95
3232,4738.12
3233,11442.63
3234,10718.14
3235,6011.49
3236,9288.99
3237,9055.08
3238,6307.39
3239,12543.59
3240,8188.59
3241,11484.57
3242,6262.61
3243,7265.55
3244,8145.04
3245,1495.09
3246,10768.11
3247,6779.6
3248,8292.82
3249,6859.19
3250,7921.74
3251,6870.24
3252,8482.7
3253,10710.87
3254,10789.23
3255,8392.06
3256,10229.17
3257,7909.17
3258,13118.6
3259,13889.05
3260,8738.86
3261,4305.15
3262,7577.12
3263,9639.43
3264,5879.49
3265,14242.43
3266,7993.74
3267,10673.87
3268,13753.7
3269,7540.08
3270,7433.24
3271,12683.08
3272,14034.95
3273,6884.13
3274,11727.47
3275,12751.51
3276,6746.59
3277,6784.33
3278,9913.06
3279,8169.83
3280,6632.99
3281,9519.37
3282,7361.17
3283,7633.45
3284,10741.08
3285,10404.94
3286,12993.92
3287,7568.9
3288,9496.55
3289,5597.91
3290,9644.83
3291,9792.83
3292,8068.8
3293,9146.75
3294,10713.08
3295,12917.59
3296,8479.88
3297,6795.36
3298,8425.19
3299,8488.3
3300,9396.19
3301,5894.87
3302,6176.47
3303,9952.72
3304,7000.95
3305,8771.62
3306,10571.99
3307,7515.74
3308,9779.52
3309,7160.41
3310,5679.04
3311,10282.51
3312,8606.82
3313,9854.32
3314,13022.91
3315,12863.13
3316,6468.84
3317,11556.76
3318,5043.39
3319,4646.26
3320,9861.39
3321,12944.78
3322,10472.76
3323,10858.31
3324,8526.63
3325,10771.85
3326,13484.39
3327,8517.75
3328,10127.41
3329,8193.99
3330,6069.76
3331,7114.86
3332,7312.09
3333,8049.23
3334,8086.62
3335,7564.55
3336,5953.52
3337,9056.87
3338,11877.38
3339,7522.94
3340,8440.89
3341,9611.05
3342,7848.93
3343,6436.84
3344,12380.43
3345,11265.65
3346,7384.58
3347,6795.88
3348,19135.27
3349,8345.09
3350,8732.27
3351,14085.9
3352,11310.79
3353,11781.4
3354,7931.33
3355,9341.89
3356,14132.89
3357,19881.21
3358,8126.65
3359,8045.67
3360,6917.82
3361,8955.05
3362,7669.67
3363,9926.41
3364,12958.09
3365,6709.84
3366,6014.34
3367,8684.58
3368,11252.11
3369,7395.23
3370,10326.3
3371,4921.24
3372,10336.26
3373,10193.19
3374,10634.32
3375,13154.22
3376,9169.11
3377,5266.02
3378,7999.04
3379,11283.57
3380,10255.72
3381,9979.2
3382,11139.91
3383,9277.09
3384,6752.56
3385,12511.97
3386,5061.51
3387,13929.02
3388,7328.35
3389,6165.25
3390,10424.35
3391,7990.91
3392,10275.89
3393,9789.57
3394,5287.51
3395,6932.64
3396,11382.92
3397,12483.18
3398,12794.73
3399,7099.15
3400,8246.04
3401,11440.52
3402,8683.79
3403,7977.68
3404,13218.3
3405,12630.03
3406,14595.16
3407,5495.92
3408,8274.47
3409,3642.29
3410,11600.73
3411,8670.67
3412,15175.47
3413,8587.35
3414,7886.84
3415,7057.28
3416,7659.21
3417,6998.69
3418,10547.57
3419,7291.52
3420,8239.77
3421,15445.6
3422,8629.54
3423,21246.37
3424,8724.12
3425,0.0
3426,0.0
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,0.0
3436,0.0
3437,0.0
3438,0.0
3439,0.0
3440,0.0
3441,0.0
3442,0.0
3443,0.0
3444,0.0
3445,0.0
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,0.0
3462,0.0
3463,0.0
3464,0.0
3465,0.0
3466,0.0
3467,0.0
3468,0.0
3469,0.0
3470,0.0
3471,0.0
3472,0.0
3473,0.0
3474,0.0
3475,0.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,0.0
3485,0.0
3486,0.0
3487,0.0
3488,0.0
3489,0.0
3490,0.0
3491,0.0
3492,0.0
3493,0.0
3494,0.0
3495,0.0
3496,0.0
3497,0.0
3498,0.0
3499,0.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,0.0
3512,0.0
3513,0.0
3514,0.0
3515,0.0
3516,4535.53
3517,0.0
3518,0.0
3519,0.0
3520,0.0
3521,0.0
3522,0.0
3523,0.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,0.0
3533,0.0
3534,0.0
3535,0.0
3536,0.0
3537,0.0
3538,0.0
3539,0.0
3540,0.0
3541,0.0
3542,0.0
3543,0.0
3544,0.0
3545,0.0
3546,0.0
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,0.0
3562,0.0
3563,0.0
3564,0.0
3565,0.0
3566,0.0
3567,0.0
3568,0.0
3569,0.0
3570,0.0
3571,0.0
3572,0.0
