Id,Sales
1874,6123.2
1875,9988.01
1876,10380.78
1877,7907.51
1878,8718.07
1879,5956.83
1880,6387.19
1881,4134.13
1882,6451.48
1883,6694.56
1884,7729.53
1885,8362.98
1886,9042.15
1887,8125.7
1888,9825.73
1889,8548.22
1890,5573.77
1891,11544.4
1892,13726.74
1893,7255.06
1894,9443.02
1895,5786.43
1896,7803.74
1897,5147.65
1898,9081.02
1899,6690.98
1900,9863.6
1901,8294.68
1902,9339.41
1903,9010.18
1904,6279.62
1905,10267.95
1906,20747.2
1907,12801.67
1908,7536.42
1909,3865.62
1910,6657.5
1911,11853.13
1912,6573.54
1913,12599.26
1914,18616.88
1915,4790.86
1916,6568.35
1917,8733.38
1918,6039.92
1919,12119.22
1920,7816.25
1921,8437.5
1922,5478.93
1923,8086.76
1924,7663.48
1925,8110.33
1926,10181.92
1927,6710.88
1928,6366.22
1929,8041.89
1930,6869.17
1931,5698.24
1932,8618.86
1933,6261.11
1934,6508.3
1935,9312.15
1936,7552.48
1937,6950.45
1938,8187.13
1939,8337.29
1940,9026.7
1941,7538.15
1942,8684.79
1943,6227.2
1944,4416.34
1945,7313.58
1946,8028.58
1947,6874.77
1948,5718.78
1949,11930.65
1950,7948.53
1951,10074.15
1952,8268.47
1953,7131.56
1954,6536.73
1955,5250.82
1956,11787.43
1957,5813.78
1958,8557.63
1959,17008.33
1960,7937.66
1961,7979.96
1962,5272.93
1963,5666.08
1964,8237.16
1965,4795.98
1966,6734.56
1967,12233.46
1968,6368.67
1969,18598.67
1970,16895.29
1971,5281.1
1972,8079.78
1973,7030.92
1974,7699.36
1975,7291.33
1976,12499.14
1977,8323.16
1978,12046.13
1979,5791.48
1980,8190.34
1981,5615.54
1982,9963.49
1983,7876.88
1984,7113.14
1985,6791.18
1986,6158.75
1987,9077.04
1988,9847.73
1989,6835.64
1990,11765.8
1991,6265.2
1992,11319.66
1993,6555.07
1994,6509.37
1995,6538.64
1996,12462.79
1997,6978.2
1998,8178.82
1999,7845.92
2000,9743.53
2001,4931.12
2002,10110.51
2003,8119.73
2004,4852.9
2005,16129.45
2006,18353.48
2007,8205.18
2008,9002.64
2009,11539.59
2010,12767.34
2011,13079.69
2012,7793.18
2013,8938.88
2014,7103.48
2015,9295.84
2016,5230.31
2017,6956.5
2018,6539.24
2019,6963.19
2020,8957.48
2021,6314.94
2022,6311.41
2023,7569.82
2024,4543.91
2025,5646.73
2026,7388.11
2027,7782.53
2028,9838.26
2029,9100.62
2030,8507.39
2031,6585.84
2032,6898.9
2033,12712.77
2034,9842.69
2035,6761.42
2036,5491.53
2037,8406.44
2038,5638.08
2039,8189.85
2040,4274.61
2041,6964.6
2042,9722.55
2043,7325.18
2044,5908.05
2045,8999.81
2046,10400.82
2047,13383.39
2048,7073.21
2049,9943.14
2050,3983.57
2051,6218.62
2052,6891.07
2053,5388.2
2054,9168.7
2055,6501.94
2056,6175.93
2057,9634.57
2058,13234.19
2059,8913.4
2060,6412.46
2061,6627.94
2062,9707.55
2063,8673.9
2064,7626.69
2065,5667.57
2066,7705.23
2067,12178.89
2068,5242.45
2069,7363.88
2070,8691.22
2071,9972.88
2072,15376.0
2073,6306.12
2074,16224.95
2075,7333.93
2076,5968.59
2077,4531.99
2078,7812.8
2079,6828.55
2080,6769.88
2081,7026.55
2082,5591.25
2083,5400.13
2084,7576.19
2085,4614.1
2086,8510.53
2087,8152.0
2088,9429.32
2089,9700.87
2090,6473.84
2091,10357.84
2092,7384.33
2093,5928.61
2094,5974.23
2095,6021.1
2096,12090.75
2097,7516.6
2098,5895.22
2099,9365.31
2100,9284.39
2101,8127.08
2102,7573.84
2103,9765.72
2104,6328.5
2105,6045.31
2106,6744.91
2107,9172.7
2108,7483.7
2109,7487.32
2110,6388.1
2111,5855.09
2112,4855.46
2113,5929.1
2114,8723.84
2115,9704.81
2116,11867.93
2117,12870.85
2118,8991.26
2119,6527.09
2120,5980.43
2121,11557.68
2122,12136.62
2123,9145.75
2124,10028.33
2125,10436.94
2126,6851.45
2127,5462.28
2128,12656.54
2129,7517.75
2130,7866.29
2131,7460.15
2132,3883.92
2133,12603.48
2134,6366.67
2135,6332.67
2136,5341.57
2137,6431.15
2138,7984.97
2139,10366.53
2140,7001.7
2141,5678.55
2142,5893.17
2143,5322.82
2144,4170.94
2145,7933.77
2146,18477.47
2147,6480.48
2148,6155.12
2149,8027.85
2150,6341.95
2151,7228.9
2152,5285.04
2153,5973.01
2154,8085.17
2155,7794.47
2156,5370.21
2157,9630.17
2158,7624.34
2159,5766.34
2160,9844.57
2161,9903.32
2162,10990.38
2163,7179.68
2164,8501.44
2165,5742.25
2166,6489.01
2167,15577.67
2168,9914.6
2169,6993.73
2170,6500.76
2171,5099.83
2172,6637.55
2173,5760.88
2174,11318.6
2175,6076.79
2176,6515.22
2177,7479.04
2178,5627.98
2179,7600.03
2180,8835.61
2181,8968.97
2182,8024.51
2183,5564.72
2184,6626.72
2185,7102.09
2186,11288.24
2187,9923.56
2188,7543.07
2189,5620.14
2190,8226.52
2191,7277.61
2192,5222.58
2193,8471.29
2194,8110.39
2195,8072.62
2196,6899.17
2197,7301.62
2198,7788.39
2199,6705.98
2200,7467.19
2201,7101.57
2202,7985.36
2203,10130.51
2204,6675.58
2205,6106.06
2206,13001.37
2207,7668.26
2208,4664.5
2209,9902.5
2210,9214.74
2211,12422.07
2212,6013.96
2213,6998.66
2214,6897.08
2215,8776.26
2216,7048.33
2217,9363.84
2218,3888.15
2219,7709.71
2220,7567.3
2221,7070.07
2222,6476.8
2223,8301.09
2224,10294.9
2225,6893.83
2226,10233.11
2227,8277.78
2228,10046.53
2229,4813.75
2230,7928.49
2231,7443.16
2232,8487.29
2233,9450.64
2234,5367.78
2235,8405.74
2236,8491.94
2237,8672.37
2238,5403.95
2239,4856.61
2240,9311.56
2241,8721.73
2242,9239.16
2243,8008.43
2244,7060.65
2245,8800.7
2246,8784.53
2247,9168.78
2248,8996.69
2249,7230.65
2250,9515.02
2251,12769.75
2252,9633.76
2253,5986.65
2254,6673.21
2255,5272.51
2256,4613.6
2257,10197.41
2258,5840.13
2259,10217.08
2260,4939.16
2261,7339.66
2262,7353.94
2263,12542.43
2264,5295.35
2265,6354.45
2266,7044.81
2267,9346.8
2268,5560.49
2269,8150.09
2270,7970.41
2271,10099.42
2272,8168.24
2273,7691.76
2274,6200.2
2275,5795.0
2276,5422.76
2277,13154.4
2278,11202.19
2279,7633.14
2280,15923.21
2281,7838.52
2282,6070.13
2283,7660.93
2284,9064.2
2285,12185.52
2286,8075.57
2287,9217.19
2288,8654.51
2289,8552.55
2290,6933.73
2291,7033.06
2292,6648.12
2293,5584.25
2294,5379.9
2295,6886.55
2296,9526.19
2297,17893.3
2298,7743.83
2299,6061.0
2300,8699.86
2301,4678.16
2302,6788.61
2303,4656.74
2304,10008.09
2305,6846.77
2306,7384.84
2307,15345.95
2308,10895.34
2309,8168.82
2310,7639.97
2311,4743.1
2312,6175.0
2313,6475.71
2314,8814.04
2315,6174.13
2316,5086.73
2317,7478.43
2318,5954.63
2319,9643.12
2320,7794.15
2321,4297.95
2322,7899.07
2323,9076.02
2324,9155.64
2325,6275.52
2326,6251.45
2327,9101.37
2328,5596.88
2329,10524.44
2330,5960.29
2331,6120.45
2332,7489.09
2333,6906.24
2334,5300.23
2335,6647.45
2336,8500.67
2337,10466.37
2338,12603.3
2339,6277.19
2340,4789.34
2341,6494.98
2342,9448.13
2343,6014.0
2344,7532.29
2345,7059.77
2346,13456.45
2347,8694.51
2348,7148.21
2349,8263.92
2350,5771.74
2351,9808.83
2352,7167.13
2353,15583.03
2354,7292.28
2355,6821.26
2356,6228.91
2357,4623.14
2358,8318.06
2359,20928.89
2360,5213.42
2361,5531.05
2362,12362.79
2363,7815.4
2364,8155.95
2365,8522.54
2366,7413.5
2367,5194.64
2368,6053.43
2369,11551.52
2370,7011.05
2371,7989.48
2372,8384.6
2373,5954.13
2374,8149.6
2375,7149.55
2376,4592.82
2377,10207.48
2378,9896.84
2379,5385.68
2380,7925.64
2381,7315.78
2382,5510.96
2383,9830.21
2384,6808.92
2385,9297.81
2386,5491.32
2387,6070.12
2388,7645.35
2389,4845.67
2390,8801.06
2391,5738.49
2392,7541.4
2393,6006.49
2394,6663.41
2395,6662.94
2396,8076.93
2397,8158.92
2398,8757.06
2399,6777.1
2400,8747.99
2401,7097.24
2402,10187.03
2403,10381.0
2404,7232.24
2405,3730.81
2406,7419.71
2407,8640.22
2408,4948.01
2409,12183.1
2410,6558.39
2411,9214.9
2412,13132.43
2413,7160.73
2414,5283.76
2415,12787.25
2416,11420.87
2417,6541.54
2418,11607.16
2419,11632.34
2420,6313.04
2421,6414.92
2422,7943.43
2423,6830.05
2424,7063.88
2425,7950.78
2426,6340.43
2427,7756.21
2428,8309.31
2429,8206.76
2430,9441.85
2431,6903.42
2432,8085.64
2433,5028.34
2434,8311.24
2435,8110.82
2436,6865.25
2437,8089.93
2438,8201.51
2439,11075.53
2440,6963.19
2441,6845.63
2442,7137.54
2443,7403.79
2444,8087.26
2445,5129.33
2446,5188.48
2447,8660.62
2448,7470.83
2449,7009.9
2450,9182.42
2451,6657.37
2452,8181.94
2453,5483.72
2454,4639.77
2455,8433.78
2456,7317.84
2457,8822.82
2458,11367.22
2459,10355.87
2460,5993.44
2461,9452.23
2462,4727.43
2463,4238.95
2464,8505.49
2465,13856.67
2466,8493.72
2467,8400.75
2468,6354.35
2469,8260.78
2470,10986.48
2471,7519.67
2472,9611.73
2473,7265.47
2474,5425.99
2475,6958.11
2476,6312.65
2477,6762.25
2478,6345.43
2479,5933.53
2480,5187.05
2481,8463.29
2482,9437.02
2483,6613.5
2484,7528.07
2485,7935.69
2486,7048.77
2487,5977.41
2488,8880.55
2489,9423.9
2490,5609.16
2491,4960.64
2492,16577.88
2493,7465.29
2494,6886.07
2495,10142.45
2496,9462.61
2497,8711.0
2498,6768.68
2499,8236.71
2500,12794.73
2501,16235.16
2502,6510.15
2503,6674.99
2504,5469.2
2505,7227.01
2506,6136.69
2507,8748.47
2508,10415.03
2509,6891.38
2510,5238.65
2511,7253.67
2512,8867.74
2513,6374.65
2514,8319.42
2515,4575.27
2516,7900.64
2517,9135.64
2518,8315.27
2519,11204.56
2520,7737.82
2521,4598.43
2522,6707.55
2523,9621.8
2524,10068.22
2525,8189.51
2526,8362.38
2527,7771.77
2528,5166.78
2529,11167.62
2530,5219.51
2531,12385.04
2532,6887.18
2533,5111.64
2534,8484.61
2535,7363.28
2536,8518.76
2537,8514.67
2538,4806.22
2539,5595.62
2540,8817.13
2541,11139.67
2542,11707.79
2543,6179.43
2544,7243.83
2545,9007.32
2546,7028.55
2547,6680.07
2548,11284.46
2549,9551.5
2550,12801.58
2551,5250.29
2552,6670.61
2553,9889.9
2554,8976.6
2555,7402.88
2556,12016.82
2557,8205.84
2558,6979.97
2559,6132.89
2560,5736.06
2561,6384.06
2562,7934.68
2563,6455.85
2564,6938.87
2565,12097.77
2566,7183.3
2567,22640.47
2568,7138.65
2569,5560.82
2570,10155.42
2571,12507.97
2572,8900.27
2573,9683.89
2574,7651.63
2575,9743.05
2576,11750.77
2577,7295.0
2578,7839.26
2579,8598.91
2580,10863.63
2581,9532.05
2582,9353.68
2583,9316.18
2584,6141.77
2585,8569.55
2586,13972.78
2587,13716.81
2588,15318.54
2589,12624.97
2590,7046.84
2591,7133.17
2592,5772.46
2593,10917.29
2594,15367.32
2595,10994.13
2596,8990.03
2597,7800.29
2598,6100.59
2599,6538.16
2600,14684.88
2601,9783.73
2602,7186.65
2603,7764.76
2604,9326.58
2605,5289.34
2606,10509.71
2607,6805.82
2608,8003.49
2609,9712.35
2610,7637.39
2611,9894.13
2612,9693.38
2613,7602.5
2614,9544.83
2615,9210.1
2616,14727.02
2617,7798.72
2618,12058.18
2619,8376.99
2620,11717.83
2621,9896.5
2622,13927.56
2623,8203.52
2624,6796.53
2625,8738.69
2626,7767.73
2627,12458.59
2628,11514.08
2629,8485.02
2630,10232.54
2631,7835.13
2632,12888.89
2633,5615.89
2634,18526.26
2635,7011.38
2636,8084.09
2637,11659.47
2638,7687.37
2639,9589.52
2640,8388.16
2641,11425.19
2642,7413.99
2643,6490.06
2644,9763.96
2645,9654.04
2646,11826.92
2647,7503.08
2648,9551.47
2649,14140.42
2650,8652.1
2651,6276.3
2652,9379.44
2653,7645.75
2654,9626.48
2655,8413.33
2656,5633.39
2657,13276.38
2658,8287.7
2659,10186.09
2660,9944.77
2661,5480.82
2662,8214.57
2663,7371.58
2664,10890.23
2665,11723.2
2666,6795.84
2667,7334.77
2668,8688.68
2669,7725.9
2670,7815.15
2671,10065.62
2672,9130.65
2673,9710.0
2674,7893.45
2675,6580.71
2676,10451.66
2677,9151.8
2678,11110.24
2679,12314.1
2680,12017.64
2681,7413.58
2682,11827.79
2683,8430.95
2684,11880.08
2685,13019.1
2686,9131.88
2687,14796.97
2688,9350.1
2689,11890.14
2690,7882.55
2691,9308.96
2692,11834.94
2693,9650.21
2694,5358.73
2695,7488.62
2696,12103.06
2697,9036.63
2698,6809.57
2699,13336.3
2700,8313.08
2701,6584.27
2702,8114.93
2703,8156.92
2704,10200.76
2705,9917.57
2706,10314.32
2707,7660.48
2708,7504.3
2709,9339.51
2710,5069.0
2711,8226.84
2712,7193.77
2713,11719.67
2714,9104.18
2715,8312.53
2716,11520.94
2717,8036.31
2718,6795.4
2719,14737.14
2720,8783.73
2721,12161.63
2722,9392.74
2723,6728.27
2724,8038.1
2725,6976.06
2726,10359.83
2727,17722.68
2728,8046.68
2729,4525.03
2730,6242.49
2731,12381.47
2732,12820.45
2733,8791.46
2734,9822.12
2735,6464.63
2736,6871.4
2737,4662.48
2738,6798.1
2739,7297.09
2740,9959.76
2741,9860.75
2742,11474.41
2743,9985.16
2744,11991.38
2745,9795.95
2746,6299.59
2747,11824.14
2748,18346.65
2749,9245.17
2750,10683.56
2751,7048.36
2752,9249.95
2753,6785.5
2754,9909.95
2755,8980.05
2756,11786.73
2757,8881.87
2758,12524.95
2759,10123.51
2760,6598.52
2761,13341.22
2762,22554.46
2763,15607.18
2764,9235.0
2765,4658.24
2766,8281.28
2767,13661.45
2768,7421.67
2769,12795.1
2770,20406.49
2771,4193.94
2772,7866.47
2773,9236.29
2774,7138.84
2775,14807.39
2776,10449.15
2777,11927.25
2778,6173.94
2779,9759.34
2780,8449.14
2781,9732.54
2782,13302.1
2783,8092.05
2784,7650.53
2785,8962.24
2786,7669.5
2787,7159.66
2788,9649.67
2789,7910.09
2790,8267.87
2791,11326.6
2792,8554.75
2793,8202.77
2794,9896.85
2795,10949.1
2796,11061.95
2797,9979.58
2798,9329.28
2799,6971.31
2800,5198.44
2801,8705.18
2802,9079.77
2803,8411.44
2804,5837.8
2805,12322.46
2806,10930.89
2807,12980.88
2808,9103.87
2809,8648.26
2810,7769.26
2811,5856.44
2812,14910.45
2813,6425.01
2814,9523.9
2815,19168.44
2816,9723.28
2817,7997.01
2818,6659.65
2819,6561.87
2820,9526.67
2821,5474.56
2822,7576.51
2823,13210.09
2824,6892.89
2825,20119.81
2826,18120.19
2827,6243.79
2828,9491.73
2829,7200.28
2830,9169.71
2831,7747.35
2832,13853.36
2833,10818.14
2834,13408.57
2835,6360.28
2836,9189.94
2837,6380.55
2838,10904.95
2839,9962.53
2840,8766.86
2841,8221.78
2842,6445.28
2843,11989.0
2844,12014.09
2845,7808.94
2846,15603.55
2847,8381.33
2848,12419.78
2849,6800.47
2850,7549.9
2851,8147.38
2852,16404.58
2853,8649.03
2854,10750.94
2855,9660.17
2856,12750.09
2857,6118.84
2858,10114.64
2859,8802.09
2860,5853.82
2861,18648.77
2862,20856.81
2863,11156.55
2864,11220.8
2865,14266.03
2866,15481.78
2867,14766.05
2868,9072.45
2869,12200.7
2870,8860.38
2871,10902.43
2872,5476.66
2873,8704.06
2874,7257.01
2875,7344.85
2876,9674.29
2877,7097.63
2878,8350.51
2879,9096.63
2880,5022.62
2881,7054.46
2882,7692.63
2883,9817.72
2884,13138.67
2885,10574.25
2886,9374.68
2887,7918.23
2888,8242.61
2889,14904.7
2890,11366.17
2891,8559.23
2892,5911.66
2893,11612.71
2894,5527.25
2895,9575.69
2896,4648.31
2897,7955.28
2898,12314.85
2899,8280.47
2900,7196.92
2901,11290.58
2902,11791.61
2903,14849.08
2904,8056.41
2905,11472.09
2906,4920.39
2907,7283.51
2908,8201.22
2909,6264.85
2910,9235.18
2911,7651.9
2912,7124.72
2913,12934.16
2914,15065.77
2915,10570.93
2916,7376.32
2917,7230.88
2918,11963.44
2919,9221.34
2920,8690.75
2921,6707.4
2922,9689.14
2923,13354.99
2924,6196.81
2925,9510.68
2926,11894.31
2927,12088.54
2928,16673.58
2929,7123.77
2930,17493.66
2931,8966.35
2932,7348.83
2933,5372.7
2934,8884.24
2935,8391.84
2936,8322.69
2937,8732.4
2938,6115.25
2939,7137.0
2940,9067.89
2941,5330.12
2942,9151.01
2943,10697.46
2944,10242.07
2945,12774.22
2946,7921.72
2947,11247.95
2948,8087.47
2949,7187.76
2950,6321.92
2951,7186.84
2952,14937.22
2953,9140.56
2954,6485.84
2955,11557.79
2956,12804.38
2957,9714.39
2958,9502.22
2959,11947.19
2960,6768.16
2961,5772.64
2962,8106.31
2963,10366.08
2964,9411.39
2965,9397.0
2966,8743.28
2967,6871.86
2968,5924.6
2969,7053.0
2970,9986.54
2971,11519.8
2972,12503.5
2973,15334.29
2974,10489.97
2975,7381.5
2976,6264.63
2977,12769.95
2978,15038.95
2979,10979.31
2980,12038.41
2981,11423.42
2982,7771.94
2983,6074.06
2984,12824.42
2985,8320.14
2986,9798.13
2987,8379.99
2988,4769.27
2989,15961.67
2990,6895.47
2991,7400.22
2992,5870.8
2993,7826.93
2994,8462.73
2995,13317.46
2996,8414.43
2997,6434.03
2998,7195.98
2999,7208.26
3000,4291.52
3001,9812.82
3002,19458.55
3003,7371.67
3004,7208.71
3005,10436.53
3006,7470.15
3007,8433.97
3008,6376.3
3009,6661.38
3010,9545.08
3011,9926.02
3012,5445.75
3013,12730.71
3014,9550.77
3015,6664.01
3016,12742.81
3017,12512.51
3018,12262.86
3019,8639.32
3020,9224.23
3021,6654.14
3022,7030.56
3023,18505.87
3024,12966.95
3025,8074.48
3026,8091.86
3027,6617.2
3028,8127.63
3029,6257.66
3030,12365.84
3031,6369.39
3032,7557.19
3033,9215.85
3034,6310.21
3035,9155.69
3036,9439.5
3037,10866.08
3038,10567.57
3039,6962.38
3040,7191.72
3041,9118.56
3042,12671.79
3043,11551.22
3044,9232.51
3045,6484.92
3046,9008.84
3047,7807.07
3048,6377.0
3049,10197.97
3050,9940.23
3051,9820.14
3052,8787.39
3053,8608.87
3054,9678.13
3055,7270.31
3056,8844.11
3057,7965.37
3058,10444.53
3059,11277.82
3060,6889.1
3061,7004.07
3062,16657.09
3063,8673.52
3064,4529.52
3065,10333.5
3066,10079.11
3067,13904.57
3068,6185.89
3069,8743.42
3070,8014.37
3071,9682.9
3072,7998.84
3073,12856.26
3074,4626.82
3075,9098.36
3076,9221.43
3077,7567.44
3078,7476.67
3079,8991.4
3080,11933.19
3081,7162.43
3082,11458.96
3083,10190.91
3084,12799.72
3085,5315.67
3086,8949.19
3087,7464.51
3088,10772.03
3089,11797.45
3090,6449.69
3091,8519.18
3092,10886.01
3093,10819.59
3094,6078.57
3095,4844.64
3096,10840.2
3097,10214.63
3098,10884.71
3099,9980.36
3100,7774.82
3101,11138.24
3102,10643.18
3103,11851.28
3104,9579.51
3105,9470.54
3106,10648.45
3107,14853.39
3108,9633.97
3109,6649.76
3110,8725.36
3111,5846.92
3112,5050.98
3113,12115.37
3114,7107.54
3115,12512.0
3116,6543.38
3117,9535.15
3118,9065.38
3119,14566.08
3120,6849.88
3121,6888.47
3122,8695.86
3123,10442.85
3124,6179.61
3125,9637.42
3126,8779.19
3127,11540.75
3128,9696.71
3129,8813.76
3130,7122.48
3131,6464.35
3132,6653.56
3133,15806.74
3134,13886.33
3135,9269.42
3136,15625.7
3137,9110.25
3138,6554.41
3139,9454.19
3140,10661.09
3141,14337.34
3142,9370.62
3143,11377.98
3144,12321.53
3145,9185.87
3146,9630.01
3147,8567.57
3148,8153.44
3149,6592.65
3150,5929.31
3151,9083.04
3152,12553.08
3153,19486.26
3154,9848.52
3155,7062.69
3156,10340.35
3157,6201.7
3158,8111.79
3159,5329.51
3160,12484.74
3161,8045.87
3162,9148.87
3163,19560.94
3164,12398.0
3165,9499.98
3166,9239.21
3167,5361.3
3168,7245.66
3169,7461.49
3170,11191.42
3171,7234.24
3172,5735.88
3173,8167.66
3174,7487.29
3175,12291.02
3176,9911.82
3177,4435.47
3178,9466.35
3179,11836.81
3180,12030.88
3181,8661.51
3182,6588.14
3183,10743.29
3184,5335.57
3185,13033.99
3186,6715.49
3187,7400.0
3188,9167.31
3189,8639.92
3190,6149.26
3191,9141.03
3192,10145.95
3193,12962.85
3194,15151.77
3195,7571.09
3196,5425.01
3197,7271.68
3198,10790.85
3199,6715.29
3200,9719.47
3201,8424.49
3202,15551.96
3203,10926.75
3204,8254.69
3205,9762.95
3206,5767.17
3207,12554.76
3208,7946.33
3209,17562.06
3210,8710.08
3211,7601.67
3212,8487.51
3213,5398.44
3214,9474.21
3215,23456.8
3216,6994.05
3217,6301.25
3218,14364.15
3219,8961.39
3220,8751.75
3221,10608.76
3222,9514.32
3223,6273.94
3224,6582.19
3225,12584.01
3226,8862.53
3227,9185.27
3228,9370.88
3229,6117.77
3230,9018.19
3231,7760.04
3232,4670.28
3233,11455.46
3234,11106.19
3235,6016.86
3236,9258.31
3237,8943.21
3238,6307.26
3239,12911.41
3240,8245.09
3241,11731.59
3242,6295.22
3243,7251.59
3244,8001.99
3245,5303.52
3246,10496.53
3247,6797.63
3248,8398.01
3249,6826.95
3250,7910.22
3251,6917.59
3252,8403.47
3253,10699.96
3254,10347.5
3255,8357.4
3256,10426.26
3257,7884.41
3258,12865.12
3259,14007.13
3260,8736.75
3261,4303.58
3262,7720.61
3263,9916.7
3264,5904.52
3265,14608.62
3266,8233.91
3267,10635.43
3268,14663.2
3269,7660.04
3270,7059.3
3271,12579.68
3272,14005.78
3273,7136.45
3274,11727.54
3275,12854.28
3276,7195.85
3277,6711.5
3278,9752.69
3279,8186.14
3280,6819.27
3281,9485.25
3282,7328.72
3283,7738.61
3284,10910.96
3285,9845.37
3286,13070.66
3287,7302.19
3288,9649.32
3289,5535.48
3290,9451.96
3291,9698.07
3292,8053.8
3293,9106.92
3294,10641.31
3295,13044.53
3296,8327.28
3297,7310.62
3298,8311.28
3299,8361.27
3300,8952.19
3301,5822.34
3302,6229.72
3303,9508.03
3304,7367.15
3305,8732.57
3306,10606.81
3307,7486.76
3308,9985.51
3309,7165.05
3310,5584.13
3311,10338.59
3312,8474.87
3313,10068.47
3314,12850.45
3315,12585.78
3316,6452.26
3317,11368.33
3318,4976.66
3319,4476.97
3320,9838.54
3321,13047.02
3322,10681.31
3323,10930.18
3324,8840.79
3325,10974.67
3326,13633.76
3327,8566.35
3328,11637.32
3329,7843.73
3330,6086.57
3331,7417.79
3332,7251.42
3333,8055.01
3334,7962.83
3335,7569.54
3336,5938.44
3337,9111.92
3338,11771.5
3339,7536.12
3340,8524.77
3341,9629.27
3342,7733.67
3343,6322.35
3344,12438.27
3345,11383.66
3346,7464.88
3347,6777.2
3348,19070.53
3349,8270.44
3350,8637.03
3351,14551.66
3352,11051.99
3353,11462.82
3354,7936.24
3355,9499.79
3356,13684.41
3357,19547.11
3358,8244.17
3359,7954.21
3360,6835.04
3361,8999.08
3362,7700.93
3363,9374.09
3364,12457.8
3365,7102.4
3366,6283.4
3367,8795.11
3368,11021.52
3369,7287.97
3370,9928.3
3371,4900.76
3372,9843.94
3373,9668.45
3374,10780.98
3375,12181.12
3376,9098.34
3377,5169.87
3378,7978.24
3379,10810.21
3380,10446.23
3381,10103.21
3382,11199.76
3383,8946.66
3384,6699.84
3385,12709.84
3386,5163.02
3387,13839.55
3388,7403.96
3389,6901.87
3390,10191.45
3391,8014.59
3392,10057.85
3393,9898.66
3394,5247.83
3395,6960.56
3396,11477.03
3397,12617.66
3398,13357.76
3399,6970.36
3400,8242.19
3401,11504.52
3402,8755.77
3403,7945.43
3404,12966.7
3405,12878.19
3406,14554.17
3407,5329.62
3408,8310.72
3409,10295.91
3410,11523.43
3411,8639.61
3412,15263.47
3413,8598.33
3414,7851.79
3415,7060.77
3416,7763.87
3417,7038.25
3418,10357.21
3419,7396.25
3420,8286.65
3421,15335.31
3422,8474.3
3423,21479.57
3424,9192.7
3425,6391.52
3426,6391.52
3427,6391.52
3428,6391.52
3429,6391.52
3430,6391.52
3431,6391.52
3432,6391.52
3433,6391.52
3434,6391.52
3435,6391.52
3436,6391.52
3437,6386.16
3438,6386.16
3439,6379.61
3440,6376.18
3441,6376.18
3442,6376.18
3443,6376.18
3444,6367.13
3445,6367.13
3446,6348.28
3447,6348.28
3448,6348.28
3449,6348.28
3450,6348.28
3451,6348.28
3452,6347.82
3453,6347.82
3454,6332.1
3455,6332.1
3456,6332.1
3457,6332.1
3458,6332.1
3459,6332.1
3460,6332.1
3461,6332.1
3462,6332.1
3463,6332.1
3464,6332.1
3465,6317.28
3466,6317.28
3467,6332.09
3468,6332.09
3469,6332.09
3470,6332.09
3471,6332.09
3472,6332.09
3473,6344.68
3474,6344.68
3475,6344.68
3476,6344.68
3477,6344.68
3478,6342.89
3479,6351.02
3480,6351.02
3481,6358.16
3482,6358.16
3483,6358.16
3484,6358.16
3485,6358.16
3486,6358.16
3487,6358.16
3488,6358.16
3489,6358.16
3490,6358.16
3491,6358.16
3492,6358.16
3493,6367.93
3494,6384.19
3495,6359.18
3496,6336.33
3497,6339.99
3498,6342.95
3499,6342.95
3500,6364.77
3501,6364.77
3502,6358.26
3503,6343.32
3504,6352.38
3505,6352.38
3506,6352.38
3507,6336.96
3508,6336.96
3509,6335.88
3510,6335.88
3511,6340.81
3512,6340.81
3513,6340.81
3514,6345.74
3515,6345.74
3516,4922.32
3517,6344.66
3518,6344.66
3519,6344.66
3520,6344.66
3521,6338.82
3522,6338.82
3523,6338.82
3524,6360.42
3525,6360.42
3526,6360.42
3527,6360.42
3528,6360.19
3529,6376.67
3530,6365.97
3531,6365.97
